Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
b2335,10.43086626868312,1.9497678025062164,0.6410073590823756,3.0417245213804986,0.002352270639058837,0.0032997754471437222,yfcR
b2336,24.972487139952534,3.9319725278497226,0.5927834803110662,6.6330669771472035,3.28782527138054e-11,7.46416031181905e-11,yfcS
b2339,42.0929935597082,7.657241597461288,1.4122565943603378,5.421990329547394,5.893907153969731e-08,1.120249537641397e-07,yfcV
b2340,2679.219957451635,1.0900673508355627,0.13208488410382943,8.252778947655216,1.547531386892355e-16,4.389325492976899e-16,sixA
b2341,1894.8520287037584,-0.5131161431440675,0.1345539061961922,-3.813461516278064,0.00013703387194256505,0.00021069615937519085,fadJ
b2342,1358.6746201274848,0.7380767120206553,0.15542604090351597,4.748732630195684,2.0469534231641687e-06,3.554512413715452e-06,fadI
b2343,2987.895654311149,-3.1077578157238777,0.1610985154057587,-19.291039448106464,6.387607897257899e-83,9.467424230211877e-82,yfcZ
b2344,1515.0317048202805,-1.1379344661933206,0.15115190038635112,-7.528416535185522,5.135933052688479e-14,1.3314709833883797e-13,fadL
b2345,11.15126393310662,0.8558727707537491,0.5841186413106688,1.4652378989879653,0.1428560229188591,0.16627504306949173,yfdF
b2346,1276.7255723770288,-0.49582862934124333,0.10950976509129902,-4.527711560040949,5.9625894023437274e-06,1.0021885662129474e-05,mlaA
b2347,215.43423833009103,-2.2888648170472976,0.18910558927977825,-12.103633878642077,1.0103746114828644e-33,5.165701556036666e-33,yfdC
b2348,3.7888725694301946,5.1447101840182,2.106409591357161,2.442407310110784,0.014589675576152608,0.019017989898200704,argW
b2349,96.96072350118327,3.346673209160234,0.284168381111278,11.777078069251147,5.123861328142451e-32,2.4895405702519945e-31,intS
b2350,44.478667076739875,0.14132755055217786,0.2778046360931026,0.5087299929178064,0.610941496097207,0.6463264758038706,yfdG
b2351,69.51805195401063,-1.6681011832258634,0.26340248272883726,-6.332898482749343,2.405978772314174e-10,5.21473094816691e-10,yfdH
b2352,49.90962772720309,-3.145942948672091,0.34204432303502286,-9.197471604725242,3.6647100631017117e-20,1.1994091968605008e-19,yfdI
b2353,48.16883906444803,0.5107172739865091,0.3419706628498159,1.4934534726764035,0.1353185247212389,0.15775215726241887,tfaS
b2354,21.47910340456251,3.7042453968966482,0.6090778392485668,6.081727421681701,1.1889457153322753e-09,2.4792700326350903e-09,yfdK
b2355,5.945605916023035,3.838518938304188,1.184788000088086,3.239836104027728,0.001195984220598551,0.00172331343341238,yfdL
b2356,0.9651846428341931,3.1906031244482,2.457114079731886,1.2985164794612836,0.19410991725156923,0.2214805224835168,yfdM
b2357,7.199991080128767,6.081172477590615,2.0149438665265196,3.018035677625949,0.002544189499500494,0.0035565329237221893,yfdN
b2358,20.166110328381404,6.589274929457756,1.4298324314117312,4.608424585076658,4.057314842292017e-06,6.895868701069288e-06,yfdO
b2359,6.467204917351611,-0.7558228261272905,0.6806608309680579,-1.1104250336431654,0.26681591575417385,0.29931795646021236,yfdP
b2360,40.76081180632153,2.8417385740402765,0.4038725999075832,7.036225222237266,1.9751758521930397e-12,4.8010624524316735e-12,yfdQ
b2361,4.335576066210582,5.352501832598946,2.068416815474358,2.587728833258125,0.009661100144377292,0.012786579325180047,yfdR
b2362,0.4256496287937235,1.998354781733467,3.1723366042575627,0.6299315082300833,0.5287393970313331,0.5669941110187401,yfdS
b2363,0.31070742474991064,-0.4349406319882154,3.3279520267890494,-0.13069317961529173,0.8960180279445288,0.9071461267276486,yfdT
b2364,84.22986280374535,0.4183156375299746,0.2230265059002781,1.8756319381922082,0.06070583767172012,0.07390129906828317,dsdC
b2365,62.524804711038314,-0.14456014094797331,0.3313165056624708,-0.4363203718417947,0.6626043032866324,0.6948032737179028,dsdX
b2366,149.4865725103645,0.10687740206047824,0.24444815858914695,0.43721909249523555,0.6619524646923389,0.6944506076205138,dsdA
b2367,60.389162162987105,5.255608148488423,0.5537150393194861,9.491539465764824,2.2764708040949506e-21,7.769433976754757e-21,emrY
b2368,14.158910232661336,2.5266557362971334,0.6216956894685696,4.06413584507388,4.821074286393817e-05,7.6504574652868e-05,emrK
b2369,320.28628452423436,-1.8983844391140574,0.1776407116250085,-10.686651847699535,1.1753775264503958e-26,4.795191725147954e-26,evgA
b2370,340.1399052183778,-1.8234229127837016,0.21892958707800567,-8.328809902400296,8.16590666093118e-17,2.329638439495726e-16,evgS
b2371,57.629875703009986,2.3420842996332705,0.3534910065565395,6.625583837190675,3.458783573981944e-11,7.832080911866523e-11,yfdE
b2372,52.97677568352571,5.759299954396277,0.6884587073490483,8.365498021766342,5.986153490047989e-17,1.7245450041355528e-16,yfdV
b2373,64.47272326484901,3.9819075454169903,0.39833231603255714,9.996446145965056,1.5796448811584914e-23,5.828664515389505e-23,oxc
b2374,37.22164339721102,3.6781488637613213,0.4630465930017705,7.9433666489524475,1.9676621479660307e-15,5.32369316247478e-15,frc
b2375,66.44922304555763,5.823263584929479,0.6253905824285442,9.311402743412486,1.2615505504722137e-20,4.1880433809794004e-20,yfdX
b2376,4.725292694051015,5.468197483105552,2.0541925156550653,2.6619693341457764,0.007768495555593757,0.010353290171275724,ypdI
b2377,395.58078263988153,-0.5062894793965442,0.16691919175489617,-3.0331412108679436,0.002420223187816415,0.003389698527765784,yfdY
b2378,2002.5615124355534,-1.9657025886704034,0.15302296780288654,-12.84580097284797,9.08071549074827e-38,5.184605653732021e-37,lpxP
b2379,625.3087438443482,1.3592559680765006,0.1332640988454223,10.199716051456209,1.9885301260808557e-24,7.591942424117889e-24,alaC
b2380,506.4516862692892,-2.2044256595629275,0.13915768448418395,-15.841206813221103,1.6168771754632138e-56,1.426351368013841e-55,pyrS
b2381,238.224867235136,-2.169546222647036,0.1642224840024581,-13.211018185637492,7.5792225271697e-40,4.5892348782119696e-39,pyrR
b2382,208.25398041090088,-0.5775281086022989,0.16069490240422227,-3.5939416867720397,0.00032571276377690357,0.0004893472990259145,ypdC
b2383,200.67907792807762,2.020654303467671,0.17587356613868035,11.489243937172105,1.4941385326294925e-30,6.916086036419585e-30,fryA
b2384,37.53366111541738,1.6893171057617216,0.33073224243463223,5.107808943349718,3.259159434616585e-07,5.918655045867247e-07,ypdE
b2385,38.9705243836161,1.2428956793524983,0.31053356390909104,4.002451985242912,6.268939281861335e-05,9.86271290877541e-05,ypdF
b2386,45.27017988346245,2.037480815292292,0.3193558170928062,6.3799708858918045,1.771216531957975e-10,3.857939224977242e-10,fryC
b2387,10.249627042095197,1.937030441217043,0.6568161850184767,2.949121056087485,0.0031867912096458844,0.0044140462879017316,fryB
b2388,977.9992510436292,-1.2671343352389222,0.1201632061510134,-10.545110902304563,5.350968907640198e-26,2.1472165115252644e-25,glk
b2389,193.5514797710799,-1.0401644357717341,0.1673850104824839,-6.214203008820691,5.158580074806741e-10,1.098600362327009e-09,yfeO
b2390,2328.852693290132,-1.3158003528526998,0.2225379002478728,-5.912702292001056,3.3654013248045566e-09,6.849050685062255e-09,ypeC
b2392,1781.8804630737732,1.620502781485481,0.17851841712935615,9.07751036304142,1.1108665411101696e-19,3.548646236550774e-19,mntH
b2393,342.95493434860214,-1.1322010140168817,0.1386261077589092,-8.167300029702503,3.1536788818441554e-16,8.836724658101828e-16,nupC
b2394,0.0,,,,,,insL3
b2395,500.6126670138113,1.8490786259712877,0.13220591764292822,13.986352948023246,1.8885097389862296e-44,1.2730811441067968e-43,pdeA
b2396,11.478919735142513,5.760400084088275,1.4622239993181,3.939478552379529,8.165890148004463e-05,0.00012774075490943726,alaX
b2397,1.4029149776798064,2.5497803859180683,1.9804104870151578,1.28750095126039,0.1979197382546547,0.22550170851389395,alaW
b2398,240.00132314427893,-0.8607874048006365,0.17088597670449776,-5.0372032942711344,4.723829930253315e-07,8.511788519433111e-07,yfeC
b2399,140.43558890388425,0.582091208851276,0.18092429689300824,3.217319170766227,0.0012939456505304005,0.0018614211613185697,yfeD
b2400,1981.7105401909823,-0.80381867657557,0.10884780979522836,-7.384794219449766,1.526893545386661e-13,3.8919428991268565e-13,gltX
b2401,2.169930496502174,1.38054701284842,1.3769437150506747,1.0026168809649658,0.3160457477263655,0.35114421541934904,valU
b2402,16.690548745956104,1.737422301108661,0.5734151558794625,3.0299553182265107,0.0024458992073421292,0.003424010796889374,valX
b2403,0.0,,,,,,valY
b2404,0.0,,,,,,lysV
b2405,328.8336458731556,2.0186860725235856,0.16523470070037977,12.217083118539797,2.519638525581429e-34,1.3125974898946094e-33,xapR
b2406,163.85916235919487,0.5642153459163692,0.16772420669450144,3.363947023723595,0.000768362905887263,0.0011248199240823848,xapB
b2407,29.917672743858954,2.2445512332489184,0.39629191653790824,5.663883464638397,1.4798492846248035e-08,2.909466972272615e-08,xapA
b2408,112.74622131572904,3.33984958576793,0.2849874886477543,11.71928494691217,1.0152529782839486e-31,4.863050718613648e-31,yfeN
b2409,248.1027405690552,2.9616824201361758,0.19201095218945916,15.42454941431598,1.1193364185700775e-53,9.385369361039012e-53,yfeR
b2410,857.1253868664066,-2.521348663514949,0.14728527713783374,-17.11880992120753,1.0744958402579607e-65,1.1592967374547898e-64,yfeH
b2411,1084.732687095516,0.16051479826583015,0.1331649932727835,1.20538284365037,0.22805554148033425,0.2583272992460644,ligA
b2412,2775.92836677661,0.43945270160471606,0.09889278078821745,4.443728835432591,8.841302442404902e-06,1.4697663652366457e-05,zipA
b2413,314.99227610681976,0.1195001021028621,0.175008677452158,0.6828238681795065,0.4947181456237877,0.5324570359501011,cysZ
b2414,6239.088006698905,-4.361661882337672,0.23268875682260584,-18.744618097997993,2.1420413970894626e-78,2.9283435496856567e-77,cysK
b2415,2010.9287809448563,-2.8502123500245142,0.13001970781250274,-21.921387134131347,1.624318878551291e-106,3.593091308232554e-105,ptsH
b2416,7576.023080950584,-2.672859455824782,0.11171842281931511,-23.92496589526386,1.684168306573695e-126,5.148408948289864e-125,ptsI
b2417,6542.472629304187,-2.2247867819459857,0.12780666075952335,-17.407440024836177,7.245204703562433e-68,8.241186332062489e-67,crr
b2418,198.8845720398053,0.04894812412388981,0.18316261722503052,0.26723861487386896,0.7892854465523875,0.8115941452285937,pdxK
b2419,42.4063214698806,0.8681732924770726,0.2979250760459612,2.914065858434618,0.0035675463577288223,0.004918364881529056,yfeK
b2420,148.6948836545327,3.3282383301802914,0.23710858821264555,14.036768365367834,9.285110135346423e-45,6.346747642204186e-44,yfeS
b2421,772.3929762675544,-1.9681738468254946,0.14247917154794768,-13.813765376668805,2.1053285339158857e-43,1.391539970915575e-42,cysM
b2422,2351.8696073272736,-4.041025220650542,0.14127216186629118,-28.60454011084803,5.899596776753066e-180,4.0578164080104686e-178,cysA
b2423,1146.3720422367026,-3.5949387418825807,0.15605178963767302,-23.036831235511276,1.993512231648132e-117,5.286410146816311e-116,cysW
b2424,776.4718018514859,-3.7829832074174297,0.2040382657462766,-18.540557544836236,9.720868113659797e-77,1.2735494475098342e-75,cysU
b2425,1888.1988298616445,-4.689838202690706,0.24082416927769068,-19.474117638429078,1.820336900896047e-84,2.753650528434501e-83,cysP
b2426,6284.837904908693,-0.20767718025930773,0.16648250981503898,-1.2474414308748456,0.21223568311651453,0.2413488703381289,ucpA
b2427,187.03887661727813,1.7774956647248221,0.20938610315571804,8.48908135705128,2.0827688354085245e-17,6.075777609985637e-17,murR
b2428,276.2359635149706,2.0404218267117677,0.15966054008072864,12.779750248120644,2.127516031372184e-37,1.1991453995006857e-36,murQ
b2429,197.8550951937683,1.3484067888641682,0.16420544575367724,8.211705663446134,2.180683022575724e-16,6.149498184098871e-16,murP
b2430,118.12151638723823,-0.4782078379941443,0.22004827865456067,-2.1731950866330174,0.02976563743304587,0.037383262761845344,yfeW
b2431,2138.4756597914998,-0.6211030884068247,0.1302001360683565,-4.770372037712302,1.8388597141288766e-06,3.205806123404085e-06,yfeX
b2432,463.71883312146565,1.7553101329863918,0.13505611516074162,12.99689488992964,1.274123497208311e-38,7.498250848544097e-38,yfeY
b2433,96.84616992133454,1.432033112504472,0.2367023957950623,6.049930790494959,1.449080734234672e-09,3.0046412586439126e-09,yfeZ
b2434,179.86365595284937,0.6785271464810714,0.16662914849883595,4.07207954066819,4.659526094132768e-05,7.402105328896587e-05,ypeA
b2435,736.7355141657355,0.7698239069086412,0.1339432979187807,5.747386534975717,9.063337883773372e-09,1.8028383806764747e-08,amiA
b2436,475.0576164030606,0.9866001424837393,0.1320550278059558,7.471128959462783,7.950968482569574e-14,2.0455969176079056e-13,hemF
b2437,186.13003261339384,-1.19100805903631,0.19025160855898832,-6.260173399096559,3.8454964167595543e-10,8.249451864802904e-10,eutR
b2438,152.83951062286448,-1.3008323820581733,0.18936844923962365,-6.869319505342317,6.450887972672353e-12,1.52343395148625e-11,eutK
b2439,133.64285570454308,-1.284599644311381,0.18970526396881265,-6.771555082006411,1.2740543579438723e-11,2.964263892002603e-11,eutL
b2440,267.9734889795052,-1.2984144898579482,0.16915856722376668,-7.67572409229724,1.644868274689029e-14,4.333159871442912e-14,eutC
b2441,247.75054539546798,-1.3032140532001422,0.16573187170322146,-7.863388253611394,3.738798854114458e-15,1.003548326573893e-14,eutB
b2442,481.435315699416,0.0906902757357284,0.158892723061716,0.5707641859753584,0.568159502922458,0.6063122743914328,intZ
b2443,64.34660853936232,-0.0834049042165958,0.2558974246830516,-0.3259310027050843,0.7444765586105462,0.7703774826054594,yffL
b2444,7.438162164750899,1.443164053680497,0.8056296818805486,1.7913491597178717,0.07323728193761192,0.08822564535452375,yffM
b2445,3.252736995489704,2.227504344429223,1.1456288709894347,1.9443507411832377,0.051853169655777354,0.06359923455690496,yffN
b2446,8.86984486600486,0.9234005211544307,0.6464254812141337,1.4284717233300814,0.15315612786310295,0.17737260585461173,yffO
b2447,34.563403665083065,1.0483440477968822,0.376309382015398,2.7858567920424204,0.005338645157478083,0.0072354421130598895,yffP
b2448,5.592701144245686,0.7069923112626015,0.7595902389162399,0.9307548662964871,0.3519803812864234,0.38774215175746646,yffQ
b2449,109.83782193726034,-1.63981537668188,0.2537510126109196,-6.462300819253221,1.0312283652252622e-10,2.2811393285033187e-10,yffR
b2450,165.58018007672226,-0.6319644555282224,0.16756998514849036,-3.771346371894787,0.0001623691092076339,0.0002488679730961018,yffS
b2451,79.35657504067025,0.6538525988560976,0.23659471758251954,2.763597621861726,0.0057167988660987955,0.007736043224275099,eutA
b2452,58.90904472344844,0.21945625252076773,0.297871921578423,0.7367470265672215,0.4612762030168891,0.4981692457508209,eutH
b2453,66.18463675105026,0.7905222696129666,0.2452025093690322,3.223956686443297,0.001264325214007896,0.0018199998665999863,eutG
b2454,27.552340762453312,0.8015602672206307,0.4163608766300185,1.9251575068925204,0.054209656369143926,0.06634164785570518,eutJ
b2455,58.8495249149804,0.2586583429238829,0.28418299262011903,0.9101823460267513,0.36272635282868215,0.3986819987894779,eutE
b2456,6.3676173391794935,-0.30479786734137365,0.7162483501060538,-0.4255477409424297,0.6704374269921229,0.7020136902044066,eutN
b2457,40.9652005572814,-2.2444101753289405,0.3355294500595879,-6.689159997521374,2.244552262556287e-11,5.162235663413153e-11,eutM
b2458,52.2179911550815,0.15677831618199012,0.262593959401877,0.5970370245343484,0.5504826615653955,0.5885899140662791,eutD
b2459,42.373570291172996,-0.05284633691250552,0.2897661193179321,-0.18237583136668367,0.8552877914966494,0.87132072625972,eutT
b2460,28.80526044649709,-0.04073179020473753,0.3762148576556455,-0.10826736205623193,0.9137836117033481,0.921107272433739,eutQ
b2461,11.50051180436259,-0.26374246302333854,0.5229389660541066,-0.5043465492989292,0.6140178717622362,0.6492689578422686,eutP
b2462,10.509551457539065,0.19463140204717438,0.5896671672623565,0.33006993241761823,0.7413471216990808,0.7675000069894998,eutS
b2463,3444.4502899775293,-1.076224693462347,0.12897003988699376,-8.34476514394628,7.135554409058233e-17,2.0409818394200353e-16,maeB
b2464,2886.4587902703756,-5.577116554311505,0.2208659673842619,-25.25113588282461,1.10049118225551e-140,4.176174296800651e-139,talA
b2465,8278.340824757683,-5.2841195402779535,0.16297047906465364,-32.423783562553304,1.268796249531095e-230,1.5957831686959658e-228,tktB
b2466,2233.144366928846,0.9432885763389551,0.1768492693648319,5.333856225286372,9.614866252342702e-08,1.7995170596433919e-07,ypfG
b2467,237.56763278110543,-2.1063901553058364,0.16444715032555288,-12.808918556118826,1.4615730479540942e-37,8.280366225346104e-37,nudK
b2468,238.8386239980563,1.2259595534255254,0.16972656092529342,7.223144961766721,5.079881165596631e-13,1.2655142552889853e-12,aegA
b2469,616.6921581919347,1.1076995866193997,0.1420683819268133,7.796946594281849,6.342306556225332e-15,1.6900020254542318e-14,narQ
b2470,453.8734365058624,1.5657120944934249,0.18056765347621215,8.671055221414232,4.2813400143172594e-18,1.2864476957695957e-17,acrD
b2471,70.84397107543319,0.22270410348256048,0.2284177965721291,0.9749857796751649,0.32956731382317905,0.3652152007159463,yffB
b2472,475.06975917413547,1.3335940213835897,0.13128034631185104,10.158367637267594,3.041254875054279e-24,1.1501377972499085e-23,dapE
b2473,520.112641545706,-1.783303216054664,0.14389700294122953,-12.392914234516764,2.854772237090256e-35,1.5400376700577582e-34,ypfH
b2474,646.810304826235,-0.29271319879280666,0.141035550870263,-2.075456840396718,0.037944214920479724,0.047183738440664334,tmcA
b2475,976.1795003889923,-1.3815697335022046,0.1163701732330605,-11.872197962060813,1.6507288556408188e-32,8.137187483237274e-32,ypfJ
b2476,492.04221859182076,-1.6380721203598478,0.14060303882586686,-11.65033226905257,2.2856588016575833e-31,1.0865518407015854e-30,purC
b2477,4267.683695600545,1.2888052666778558,0.11179926294808651,11.527851192331266,9.549756445897054e-31,4.4484685581840035e-30,bamC
b2478,2552.0289526812217,-0.7699997113038003,0.1166959708716937,-6.59834016163599,4.1578641596449545e-11,9.357320056624278e-11,dapA
b2479,447.7466581033644,-1.1121068913749832,0.16795597931636633,-6.621418873573945,3.55767258241795e-11,8.04772595467822e-11,gcvR
b2480,284.70629550805194,-1.8338915278744408,0.19575953475630967,-9.368082786656354,7.386194836873858e-21,2.472549784936785e-20,bcp
b2481,7.8324177535832895,3.647605461641283,0.9997304802290087,3.648588828466773,0.00026368473240092385,0.00039819560618485996,hyfA
b2482,94.9119459626611,2.701833737458534,0.2706663493579756,9.982156052524894,1.8245827237553676e-23,6.709952506241544e-23,hyfB
b2483,11.012053491562966,2.838841776488871,0.7312488935421333,3.882182662509973,0.00010352306604604395,0.00016081135402733405,hyfC
b2484,28.128467695377683,2.51199958596394,0.4354861301027771,5.768265421842699,8.009159601299018e-09,1.5989261027173822e-08,hyfD
b2485,9.261763124688324,2.3439648829905693,0.705297486506827,3.323370532056874,0.000889366954735947,0.0012954974635167567,hyfE
b2486,102.70331017190271,1.2204930950476187,0.20957684415636932,5.823606610551809,5.7591047490768465e-09,1.1602553366332394e-08,hyfF
b2487,81.97790433170873,0.49306410886216506,0.23115781759766574,2.1330193976841914,0.03292313498630773,0.04117262505958143,hyfG
b2488,10.513515002311523,-0.1496497857888338,0.5808078484800043,-0.2576579951191652,0.7966708667438475,0.8180417903910465,hyfH
b2489,18.69038847619331,0.008369997275166841,0.4145615479071176,0.02018999909041766,0.9838918058307091,0.9854588690026805,hyfI
b2490,7.850910181157253,-0.482331378855651,0.6535432655897031,-0.738025168724576,0.46049915484107085,0.49757419725341034,hyfJ
b2491,60.55329236793824,1.2703862134964123,0.2614196466410924,4.85956671512355,1.1764293452491881e-06,2.073945525745665e-06,hyfR
b2492,68.2880021173682,1.6983265255842854,0.2622781176467999,6.475288677614188,9.463084328494038e-11,2.0975074125896653e-10,focB
b2493,1265.345804530341,1.7704206708824477,0.1183605579548848,14.957860130714106,1.3840526266184722e-50,1.0707556524384034e-49,yfgO
b2494,975.085421419265,0.43345674610620977,0.11567131493783864,3.7473140712470325,0.00017873823285324275,0.00027338627554550886,bepA
b2495,339.4610861370157,-0.3352454578044515,0.1481950277419544,-2.2621909986629234,0.02368560521422788,0.03007327203721694,yfgD
b2496,432.9222111154293,0.0679643065525651,0.14440119993305617,0.4706630317758653,0.6378813879175163,0.672192265724468,hda
b2497,191.52237892661927,3.0008940391057872,0.20481071739120096,14.65203616944467,1.3073822170063767e-48,9.705053152212597e-48,uraA
b2498,563.8873955230139,0.259489301682064,0.1447486552306769,1.792688859654911,0.07302268883532935,0.0879950386677032,upp
b2499,367.7165847807193,-0.08615119449852679,0.17789822309059913,-0.4842723721565905,0.6281925805857158,0.6633014487259105,purM
b2500,213.5383705013652,0.15574905044150067,0.16287042979092975,0.9562757993665856,0.3389329132300545,0.37458766860123016,purN
b2501,1490.6448345728024,-3.0773425915053467,0.1289558262043527,-23.863540578839515,7.326850201010246e-126,2.1940676588331365e-124,ppk
b2502,992.5811055482815,-2.194728823568969,0.11268527768550196,-19.476624352777737,1.7333819079130662e-84,2.6311541926321784e-83,ppx
b2503,150.49117835464682,3.0844518515967687,0.2308223339833547,13.362883038082431,9.96292940053343e-41,6.159665059150022e-40,pdeF
b2504,206.2334006797938,-2.379873870122783,0.2014349062330287,-11.814605098133493,3.2808686495928016e-32,1.6047093106119459e-31,yfgG
b2505,35.96507679044844,4.298825628141906,0.5457894412096738,7.8763444353450645,3.3709816505186503e-15,9.064789997301831e-15,yfgH
b2506,54.284318576560985,2.0344414101334607,0.34649127467963325,5.871551634350707,4.317350814891082e-09,8.749990003292146e-09,yfgI
b2507,2945.724984893656,-1.2185405378446519,0.11352126210663717,-10.734029160986648,7.045561017810168e-27,2.906706616719809e-26,guaA
b2508,2922.9514959524276,1.537940606527742,0.12771115336511069,12.042335896309355,2.1284216205464726e-33,1.0769324107638588e-32,guaB
b2509,1636.5542469379689,-1.1358470994962138,0.12926022247038918,-8.787290303143433,1.5321050137715483e-18,4.6966060380378516e-18,xseA
b2510,289.1055842389898,1.0424515902358464,0.1737069610665143,6.001207918413127,1.9585500145343376e-09,4.047670030037631e-09,yfgJ
b2511,2818.594538468034,1.0018352242687747,0.13909055837488848,7.202755068166055,5.900791603353339e-13,1.4667015605850592e-12,der
b2512,4637.095579846043,0.4532860277814448,0.13321253829766083,3.4027279531945105,0.0006671667484909413,0.0009789560089523744,bamB
b2513,1184.389132468845,-0.12142405598331522,0.11840631260494665,-1.025486338624842,0.3051337682110682,0.33996427427616355,yfgM
b2514,2547.3847625377334,-1.3563569550512644,0.10945762342980003,-12.391617071068199,2.901332782236677e-35,1.5613284727880014e-34,hisS
b2515,2658.2997015024885,-2.3133323771317382,0.10486545719497711,-22.060003732502135,7.65765444347217e-108,1.7198466765390045e-106,ispG
b2516,2515.052378045633,-0.8251686548671263,0.10145774425427553,-8.133126366372501,4.1835811919850243e-16,1.1633685664635552e-15,rodZ
b2517,1171.9726790850107,0.8110738879326616,0.15994342344883603,5.071004924388869,3.957205316971146e-07,7.150910429107957e-07,rlmN
b2518,587.0258973059573,0.69851959738643,0.1505007686684321,4.641302523346821,3.4621980131327487e-06,5.920977332482657e-06,ndk
b2519,424.36715837189064,1.2436766968481805,0.1392137271156046,8.933578050212088,4.124481351870581e-19,1.2950047725345433e-18,pbpC
b2520,5251.755315594205,-1.1045078406509816,0.10100837979285093,-10.934813952229689,7.856696955925863e-28,3.335118611377594e-27,yfhM
b2521,3029.7501840653986,-2.749220268130909,0.16744017724086063,-16.419119433779557,1.395776199502078e-60,1.3386071525507945e-59,sseA
b2522,356.31974039655205,-0.13906592271525192,0.16045406884053676,-0.8667023760766022,0.3861051032255606,0.42237441958223604,sseB
b2523,1615.7177927879532,0.024599484699402478,0.1256698460191052,0.1957469152597091,0.8448082616108367,0.8622411239533743,pepB
b2524,290.7814742661394,0.8659020889602023,0.17017786525003936,5.088218069300302,3.6144361200054926e-07,6.547632839614889e-07,iscX
b2525,171.5005102437926,-0.2108512179659301,0.19315443183101855,-1.0916198813931104,0.27500021372379424,0.3080282292142856,fdx
b2526,2337.255184704061,1.2323135590393173,0.12620803500212038,9.764145040516743,1.6045965411851602e-22,5.705520173099415e-22,hscA
b2527,466.9187227288812,2.0524825658169936,0.1683799364578886,12.189591046260517,3.531893114886377e-34,1.8291051166740977e-33,hscB
b2528,1516.2020698377153,1.3387015169320213,0.11698384661415866,11.443473228807276,2.5352858026753897e-30,1.1625341774351109e-29,iscA
b2529,846.8367626555288,0.6270925987481594,0.17321351206562957,3.620344575142369,0.0002942109410779838,0.0004433812265064309,iscU
b2530,4399.926562583756,1.202837737865864,0.1552717327774755,7.7466626819299185,9.433912712285e-15,2.497178818970449e-14,iscS
b2531,1617.5731910012275,1.0146280648915116,0.17004667449262365,5.966762172320662,2.4200775072029802e-09,4.964203721671724e-09,iscR
b2532,2720.367940620958,-1.0245904739203244,0.10769085541222655,-9.514182703798996,1.831468474977236e-21,6.274026635680773e-21,trmJ
b2533,511.79969121118023,2.258043596459363,0.19431042110925242,11.620805428596967,3.230759818378282e-31,1.5292263140323868e-30,suhB
b2534,73.78112167821183,5.376547355536088,0.5316978311258361,10.112035522416168,4.885843760907762e-24,1.8319833250013602e-23,yfhR
b2535,4650.984477823043,-4.611940985504506,0.14850317825175138,-31.05617697747903,9.415452862713396e-212,8.818473085460504e-210,csiE
b2536,744.9548799963945,2.0212454859154505,0.13981586439199514,14.45648170688685,2.2816628174548586e-47,1.6465376594157847e-46,hcaT
b2537,326.4543970003456,1.022231628642532,0.19464098590423337,5.251882710589469,1.5055232551321438e-07,2.784585449198192e-07,hcaR
b2538,369.76359254486516,1.4273238398930073,0.15716697576950003,9.081576030236214,1.0701388988002398e-19,3.421025005460171e-19,hcaE
b2539,37.921114842886915,1.6940398510094126,0.3689330946482653,4.591726455509452,4.395943035128329e-06,7.4598848267675035e-06,hcaF
b2540,20.31600994190909,2.8401929911797725,0.528976795695635,5.369220378456781,7.907774078720746e-08,1.4914319406396196e-07,hcaC
b2541,125.42151127574932,2.1311949487136954,0.2118044965036455,10.062085479271278,8.125848337568122e-24,3.026225413026639e-23,hcaB
b2542,124.91903349327879,1.4991403534828216,0.1993999457096679,7.518258584009914,5.551063055153451e-14,1.4357097278957397e-13,hcaD
b2543,157.37671336373862,-1.0205540109129183,0.19497975998196246,-5.23415359115905,1.6574259240107302e-07,3.056551704019788e-07,yphA
b2544,127.0308888879779,1.0016660032027693,0.19657640360397913,5.0955556457361775,3.4771986291120503e-07,6.301617276801666e-07,yphB
b2545,169.04492124487038,1.2383117927723013,0.17997926093868488,6.8803026877311595,5.97255183426745e-12,1.4119856699487279e-11,yphC
b2546,73.9388443614511,2.2641009820611924,0.2655958309409369,8.524610397836712,1.5332501311600044e-17,4.496580331356655e-17,yphD
b2547,155.60430831050783,2.6134433571789897,0.21839712666797967,11.966473172296366,5.324412050633703e-33,2.6634161189647225e-32,yphE
b2548,47.79878521974381,1.5865059967546238,0.29842806360942803,5.31620913115928,1.0595137136636752e-07,1.9754253992153742e-07,yphF
b2549,241.44647472395104,1.6569073589014722,0.16844072015620615,9.836738749186736,7.820485001652565e-23,2.821784834202835e-22,yphG
b2550,313.44432126460083,1.7685748495675269,0.15425982623687792,11.46490886649738,1.9796786994989275e-30,9.115633509617445e-30,yphH
b2551,3723.828790764602,-2.2768749304211036,0.1465746604051276,-15.533891902787941,2.0457787607815727e-54,1.7251950392644604e-53,glyA
b2552,1903.9341631874056,0.028219201410312714,1.1212451807418609,0.02516773484960868,0.9799211726601507,0.9828236505012492,hmp
b2553,509.58840691825384,-0.8385564885407137,0.12863423199200957,-6.518921717453895,7.081459704145638e-11,1.576762044392974e-10,glnB
b2554,316.4815086845631,0.9017842048249562,0.15035689153795098,5.997624688838027,2.0022461525115757e-09,4.134093603825496e-09,glrR
b2555,254.92801029281043,1.86082354060194,0.17018357965953074,10.934213185106952,7.908905786047013e-28,3.354046557820708e-27,qseG
