Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
b3020,2922.103053980632,4.099953751906124,0.11902242415947038,34.44690175704088,5.010583892638725e-260,7.605720791515748e-258,ygiS
b1012,17.438450474389143,4.095421226648983,0.7380008898730489,5.549344564277529,2.867425550763997e-08,5.541004071318312e-08,rutA
b1201,1070.15184959548,4.07841543687698,0.14070717158013804,28.98512841297622,1.0131472296962002e-184,7.559108652750294e-183,dhaR
b2274,3.655939925773391,4.070479600659759,1.591571039352342,2.5575230385670746,0.010542057462222622,0.013898214120606165,yfbO
b4465,64.89966509336692,4.069381848488173,0.3975777716008214,10.23543603079988,1.3757405477978518e-24,5.289091608214973e-24,yggP
b4340,702.2079796667991,4.059421967616481,0.2020461492502997,20.091558204297026,8.747339812217067e-90,1.453048673712435e-88,yjiR
b1165,13.465011627002978,4.047265408576267,0.8255241594704928,4.90266137234828,9.454688833414252e-07,1.6768549655394655e-06,ymgA
b1889,50.00761553461413,4.046392918624426,0.4607226626307675,8.78270865930311,1.5958414792742782e-18,4.885183721672721e-18,motB
b0249,9.931899111205132,4.0271381720406385,0.9518797809233062,4.23072141330115,2.3294302553500033e-05,3.7838199203139165e-05,ykfF
b3215,3.5450165730239576,4.024422249948992,1.6024093903854268,2.5114819434383113,0.012022543625009563,0.015793266797162666,yhcA
b3723,16.57413071571814,4.017265123031432,0.7428029955176557,5.408251107323308,6.364315261608996e-08,1.2070536743473847e-07,bglG
b0572,39.29229981489387,4.00850517436085,0.49198989583615305,8.147535565843814,3.7141567223252524e-16,1.0367608047987166e-15,cusC
b3876,101.99699295823143,4.007537670738045,0.3250452660267407,12.329167933208275,6.309486926758973e-35,3.3625134929289345e-34,yihO
b4131,52.819188596963095,4.005589875448308,0.4346629593105696,9.215392730500158,3.1014087438812775e-20,1.0165600365275788e-19,cadA
b2626,19.482190669006645,3.997715080777863,0.6931456677121479,5.767496309935892,8.04578462229202e-09,1.6055096966151165e-08,yfjJ
b4442,139.49941012494807,3.982712257894822,0.27415452085995595,14.527253628362661,8.141985931530363e-48,5.914360077656214e-47,micA
b2373,64.47272326484901,3.9819075454169903,0.39833231603255714,9.996446145965056,1.5796448811584914e-23,5.828664515389505e-23,oxc
b4492,4895.5056832887585,3.9810369898098337,0.12873686858320743,30.923829619459333,5.713826516156324e-210,5.133115168187783e-208,ydbA
b1695,71.01651037556813,3.9777414863977003,0.36642227177912984,10.855621485790534,1.8752675320316773e-27,7.869330482367439e-27,ydiO
b3460,541.9276950799537,3.972865386852573,0.18236737563616562,21.784956728108483,3.2225010921325616e-105,7.057437715207728e-104,livJ
b2322,440.417165405717,3.971556304709068,0.17583670479007782,22.586616994730992,5.867227976009157e-113,1.4348631972440171e-111,yfcJ
b4675,6.362265958327705,3.9707703220697788,1.1834685823280278,3.3551970718637807,0.000793084639690763,0.0011590831951921443,yoaJ
b1527,6.31366572837391,3.963491103687108,1.1854108668162244,3.3435589419997886,0.0008271112148430853,0.001207209405749092,yneK
b0247,9.558928188719959,3.961504718837545,0.959815512964436,4.127360586830118,3.669507590922164e-05,5.884580114841299e-05,ykfG
b2760,34.874363780430706,3.9542524801122303,0.5164627750164531,7.656413339734423,1.911976697138877e-14,5.015805375926899e-14,casA
b1877,19.065046796085237,3.9458682623409276,0.6861493455234858,5.750742586995394,8.885231122705975e-09,1.7690089281841564e-08,yecT
b1311,69.46368612290547,3.9366668100910647,0.4633644364153959,8.495832870872142,1.965185991643976e-17,5.740377395631575e-17,ycjO
b2336,24.972487139952534,3.9319725278497226,0.5927834803110662,6.6330669771472035,3.28782527138054e-11,7.46416031181905e-11,yfcS
b1568,3.3705095603194652,3.926376441302782,1.6153620544906404,2.4306479345528866,0.015071851861797164,0.01962327473990864,ydfX
b1073,6.265241034068219,3.9258851277082765,1.1818000248075693,3.321953837619459,0.0008938948131237319,0.001301662245243357,flgB
b1410,399.6886773888912,3.9215377250692907,0.1992484794429611,19.681644427263546,3.097859657067942e-86,4.7848344597940627e-85,ynbC
b1297,5913.674852225028,3.911000466105167,0.5678865143805185,6.8869402020780495,5.70051693655247e-12,1.3505745723737337e-11,puuA
b0527,175.49047940875633,3.907131384782773,0.24597475743040614,15.884277824273173,8.143037720764771e-57,7.270923336066232e-56,ybcI
b1542,209.15320770426,3.905466034865932,0.23078637089182388,16.92242925686688,3.074820959772128e-64,3.215050324208291e-63,ydfI
b4257,15.245929813475465,3.889664664349885,0.7679931458307079,5.064712732745275,4.090166590120406e-07,7.388146626881423e-07,yjgN
b4670,45.50634587351512,3.886952105545756,0.4464714266122308,8.705936984678866,3.149618096514432e-18,9.535501279818795e-18,yjeV
b2270,57.393824452325305,3.882544439661911,0.4093236018164611,9.485268922760108,2.4175889329313235e-21,8.23701740151988e-21,yfbK
b1157,5.991068577831413,3.867623289136277,1.1769103967849248,3.2862512725708113,0.001015303961753239,0.0014706706283770183,stfE
b1947,3.2374478295971385,3.8623694326460187,1.616144622947305,2.3898662148207714,0.01685451113591736,0.021776800123366077,fliO
b0648,23.72512735660011,3.8595514209356745,0.6326634059545378,6.100481527159824,1.057494038175186e-09,2.210393521389919e-09,ybeU
b1368,50.86930434168203,3.858803545734888,0.4157283188734245,9.282031967876996,1.66276756168466e-20,5.499250793791039e-20,ynaA
b1771,151.45225527185315,3.8501301909187267,0.26036783975539607,14.787272477798147,1.769816023872295e-49,1.338613425616124e-48,ydjG
b4502,65.29259177437851,3.850034153871191,0.3694048805363893,10.422261200991176,1.9623140550803416e-25,7.719487462434016e-25,yeiW
b1615,145.75007284854993,3.844789110873208,0.27314448861157076,14.076026686157116,5.332478597178322e-45,3.6620235233664545e-44,uidC
b2355,5.945605916023035,3.838518938304188,1.184788000088086,3.239836104027728,0.001195984220598551,0.00172331343341238,yfdL
b3552,379.93681626903117,3.827258017412804,0.1834740425862237,20.859942711591927,1.2381976777271417e-96,2.3801511691506015e-95,yiaD
b1562,3117.43773679197,3.821499828431751,0.16449826149535263,23.23124751406394,2.2013295724036987e-119,5.981637517111779e-118,hokD
b2887,203.94256481373637,3.8180574403233614,0.22589462014535006,16.90194055027368,4.353406398542354e-64,4.5197393788640196e-63,ygfT
b1298,1419.8777365080607,3.7959461268343544,0.4646813674411468,8.168922605477874,3.111556848232941e-16,8.724250475109177e-16,puuD
b4640,206.36468286026528,3.792566279852514,0.22634683962414195,16.755552170068835,5.157978998037604e-63,5.219637597554375e-62,yoeG
b3861,59.92961251914437,3.790822951661661,0.3821982742921815,9.918472182225676,3.4601184908125694e-23,1.2629719400130126e-22,yihF
b1161,8.477494714390446,3.7867719432806997,0.9702031405791567,3.9030712073558225,9.497974430229361e-05,0.000147843293641689,ycgX
b3589,22.47594513610224,3.774192484393867,0.6217804810652329,6.069975818359445,1.2792951148704767e-09,2.662627468397087e-09,yiaY
b2685,1199.7707384593082,3.7717696210402307,0.18220416986870822,20.7007865064673,3.407638925348275e-95,6.356112944653859e-94,emrA
b1890,64.54636496437453,3.763952288620073,0.36642413781030037,10.272118837784344,9.411453926097303e-25,3.637332764063242e-24,motA
b0248,11.27111567329788,3.7580301742747326,0.8452080297375811,4.446278362312199,8.737072067437814e-06,1.4529879577204856e-05,yafX
b0234,52.95838940324578,3.7535033046627073,0.3971120597485958,9.45200029190496,3.324164864367871e-21,1.129087479394087e-20,yafP
b3083,47.30890751914947,3.750138754676004,0.4296157478993927,8.729053283107794,2.5681322044091347e-18,7.801875751420987e-18,higB
b3072,1110.113385948557,3.7484185616419476,0.17302720778116426,21.663752248621794,4.509641206939003e-104,9.73109832987524e-103,aer
b2275,88.60121345729544,3.7462339585897237,0.31791510057391315,11.783755951909399,4.733576768969786e-32,2.305000546128871e-31,yfbP
b0984,88.62285862229112,3.744123491204061,0.3206361344008056,11.677172624978645,1.6675016758697218e-31,7.935505272625422e-31,gfcD
b2725,5.471367007397963,3.7434501071202915,1.2166827356486571,3.0767676711747898,0.0020925832946705153,0.002953366996838605,hycA
b1989,8.34607823525671,3.736402228014797,0.9724982147048554,3.842065899471869,0.00012200306720969109,0.0001884412287217755,asnV
b2945,93.64790999085535,3.728949424058229,0.31170282418871287,11.963155719758984,5.5415182690206706e-33,2.7688721248841084e-32,endA
b3690,93.50969988479721,3.7242993801966477,0.3153138986161338,11.811402531071572,3.408279124945768e-32,1.6633308988926019e-31,cbrA
b3079,13.55492769358292,3.7201915639880134,0.7906884508112755,4.705003039023727,2.5386217265331123e-06,4.3875197645067765e-06,ygjJ
b4156,520.8760221121161,3.717736402677486,0.25214150607776825,14.744642643368765,3.3307818549258317e-49,2.5020651408504286e-48,yjeM
b0901,40.885034048040254,3.7163628564594626,0.44605240241799815,8.331673221158528,7.970770473872467e-17,2.2783981575315973e-16,ycaK
b1043,5.419924353358099,3.7111326352736818,1.2008561220793126,3.0904057255816477,0.0019988324753007158,0.0028255814246222703,csgC
b3326,27.030187656253762,3.705159119050441,0.5397457507840812,6.864637866380622,6.66601357014993e-12,1.570866795278372e-11,gspE
b2354,21.47910340456251,3.7042453968966482,0.6090778392485668,6.081727421681701,1.1889457153322753e-09,2.4792700326350903e-09,yfdK
b0363,45.90512604433851,3.7030390450872743,0.4260952076326006,8.690637629231937,3.604109057200254e-18,1.0866635664243507e-17,yaiP
b1501,353.9767093857001,3.7028806239472094,0.19912368739237754,18.595882149623932,3.4695781159190205e-77,4.572779301280098e-76,ydeP
b1674,37.44663057201357,3.6883616159054506,0.4604087749095718,8.011058470008257,1.1372536081195268e-15,3.1113675468876057e-15,ydhY
b0937,13.342844696469951,3.687264933722785,0.7796582516450867,4.729334841185377,2.2525661269789985e-06,3.90385672872502e-06,ssuE
b4645,75.06884658093007,3.6844073942531437,0.3591637929286845,10.258292920368838,1.0860971664068637e-24,4.186514646692657e-24,psaA
b1453,312.05776392155843,3.682934217331007,0.18977791747850326,19.40654774941444,6.794138960853174e-84,1.024239715947797e-82,ansP
b2374,37.22164339721102,3.6781488637613213,0.4630465930017705,7.9433666489524475,1.9676621479660307e-15,5.32369316247478e-15,frc
b2162,52.81267219031063,3.6706334148911264,0.39442413576261665,9.306310344811884,1.3235017478033266e-20,4.38708937788422e-20,rihB
b3696,94.79662889425163,3.6665946276976817,0.3099820087392104,11.828411082987751,2.783610798572083e-32,1.3660484654753968e-31,yidX
b1690,15.601920211977843,3.657656267838461,0.7072214745950239,5.17186821841481,2.3176501935336491e-07,4.242118982093606e-07,ydiM
b2481,7.8324177535832895,3.647605461641283,0.9997304802290087,3.648588828466773,0.00026368473240092385,0.00039819560618485996,hyfA
b0518,75.59309497584537,3.6474726549063345,0.33090237500826847,11.022805910097178,2.966646942397333e-28,1.275310531292291e-27,fdrA
b3021,1546.0980738370308,3.6413257398771726,0.14686285282139003,24.794055609866422,1.0391211941210773e-135,3.6888802391298246e-134,mqsA
b3889,2.771669699729968,3.6380519393637054,1.641115195609544,2.216816923697095,0.026635604556139964,0.033634518432624244,yiiE
b0681,152.59388126790236,3.6340305615928292,0.25228431285826924,14.404504665473953,4.847809370656046e-47,3.4586802025328873e-46,chiP
b0877,1225.2845422138337,3.632845227570611,0.12663841780751714,28.686754702607857,5.581825018578711e-181,3.963095763190885e-179,ybjX
b4625,25.847525075555566,3.6294986363626087,0.5470807299095086,6.634301736350604,3.260422632894695e-11,7.405769055728816e-11,symR
b2052,61.149819212889135,3.6185710952414594,0.36944800904998754,9.794534025359585,1.1884411676474348e-22,4.25672743692759e-22,fcl
b4503,7.646616220023869,3.6170184797092366,1.0278912650456447,3.518872669424444,0.00043338465700240055,0.0006440780756666331,yafF
b2933,48.2259391765773,3.6108020890125996,0.40601890234012433,8.893187160010127,5.938067473403471e-19,1.852542382560034e-18,cmtA
b4462,10.111671302792207,3.605593899280327,0.8681047316105647,4.153408877971432,3.2755868458196254e-05,5.27015105822295e-05,ygaQ
b1154,7.584165123340381,3.6031282726836555,0.9844114066760294,3.660185414602218,0.0002520328086984317,0.0003813848139877952,ycfK
b3668,587.235337724645,3.5989726545938057,0.16269044612564154,22.121598042791117,1.958661164635685e-108,4.421552023962197e-107,uhpB
b1694,42.81761732253032,3.597683604456207,0.4380021849055305,8.2138485341852,2.142097566939076e-16,6.044559929272957e-16,ydiF
b4508,17.541410755846645,3.5973989897552174,0.6546855944858464,5.494849772248943,3.910431531271175e-08,7.500531416407717e-08,peaD
b4268,83.63816421070923,3.5940430185038283,0.3187726789699133,11.274626891230676,1.7511943713926136e-29,7.818212599259925e-29,idnK
b0731,85.54852256940114,3.592781467550408,0.31838875850101267,11.284259797567511,1.5695722575647842e-29,7.014474190660081e-29,mngA
b0217,44.929837501219374,3.5888811256663677,0.4269118748257861,8.406608804524156,4.2203580358647454e-17,1.218230562221417e-16,yafT
b2616,2341.2817098965343,3.5877081328126925,0.13565423291070589,26.447446982168955,3.904004475486881e-154,1.8478954517304572e-152,recN
b3578,20.08919845799661,3.57711884926595,0.6156577161844122,5.8102396107945,6.238349131919347e-09,1.2545094965147999e-08,yiaN
b0040,49.53728041449796,3.571072243651299,0.4049928004015369,8.817619078933502,1.169192258232261e-18,3.6016685239597016e-18,caiT
b3324,15.084208166714555,3.5689971304618755,0.7153470474512416,4.989182723515945,6.063527299915002e-07,1.0850263078953594e-06,gspC
b0989,19.804074819749356,3.56436704434729,0.6213969334103076,5.736055092492296,9.690715071898192e-09,1.921555303896209e-08,cspH
b3142,24.55312582392744,3.5585885717214127,0.5472867394317591,6.502237886151327,7.913382809823414e-11,1.7566672278791056e-10,yraH
b4242,747.121890519531,3.556689709719899,0.16563794066426263,21.47267525457273,2.8040321224318517e-102,5.877785429973815e-101,mgtA
b3238,584.6334674958229,3.5537344868824556,0.25373842932360546,14.00550360603911,1.4425351816390311e-44,9.754285513940116e-44,yhcN
b3046,51.01788165356942,3.5471196626546657,0.4079124574040066,8.695786554862456,3.444353874710754e-18,1.0413492964613145e-17,yqiG
b0551,29.794385210835788,3.5470695702462867,0.5357478502601521,6.620781713867589,3.573042710745808e-11,8.0741961050837e-11,quuD
b4579,9.641274938716682,3.544530046823534,0.8715097111310445,4.067114802683548,4.759879704085269e-05,7.556073010235612e-05,yaiX
b4657,7.185517420893596,3.54106410664974,1.0187366315539144,3.4759367602678943,0.0005090723132704992,0.0007527498565726361,yjhZ
b4613,2907.1827322235736,3.53907536228164,0.18553032280206652,19.07545520770376,4.038904400695381e-81,5.765375635825243e-80,dinQ
b3918,92.07828001829371,3.527691607750306,0.30090274177025006,11.72369379885486,9.637615804946284e-32,4.626475984010201e-31,cdh
b0815,653.069689614074,3.5225812685474853,0.1677140175709927,21.00349940669921,6.092819346895892e-98,1.1920262562238096e-96,opgE
b3716,19.276077372596095,3.5219765904987357,0.6315709355455473,5.576533675439755,2.4535843469636867e-08,4.768511388668498e-08,cbrB
b0719,19.377177872052062,3.520721372640331,0.6119205689392979,5.753559450931914,8.73836982223659e-09,1.7421333314078564e-08,ybgD
b1569,2.545026323216365,3.5197289774723446,1.6606457970839885,2.1194941050360128,0.03404873142205783,0.042531928410867934,dicC
b1886,61.87871445318263,3.5188713712945128,0.3925330996618482,8.964521397879267,3.116312464799358e-19,9.826652915506285e-19,tar
b0241,23.981148649162147,3.5172198001926396,0.5470274761907207,6.429694948204693,1.278602807847908e-10,2.8085876048635186e-10,phoE
b4701,7.2282999760081585,3.5149422255611187,1.010557150185721,3.4782221123418307,0.0005047514909784465,0.0007466115804056189,sokX
b3562,23.993923519567577,3.505444772569501,0.5658546041885564,6.194956701989479,5.830105467657051e-10,1.2362294927083978e-09,yiaA
b2562,66.5275383409297,3.493681883994678,0.3501531278229139,9.977582966962869,1.9106425010631795e-23,7.020574532287242e-23,yfhL
b4415,7.1176710669466345,3.4917364568482294,0.9911237995929328,3.5230073763563445,0.0004266794849730945,0.0006343272856641547,hokE
b4317,440.67342366228354,3.47840725645358,0.19592142350543226,17.754093422851916,1.6023714456777734e-70,1.8809704276996156e-69,fimD
b4081,32.88380995839482,3.4780310673241397,0.47559386989996977,7.313027537667094,2.61189460734316e-13,6.600206694330993e-13,mdtO
b3615,131.33073322531544,3.463680691512768,0.2677889370962511,12.934368122413588,2.8798099049637226e-38,1.674626578817742e-37,waaH
b0768,43.93670980361026,3.4580424054176935,0.4151065939150617,8.330492591802267,8.050667261972238e-17,2.299742847968968e-16,ybhD
b3679,76.04281733933209,3.4526426644580965,0.3305049691980886,10.44656808893167,1.5192362258849736e-25,5.997917368919869e-25,yidK
b3027,27.529843661362793,3.4485938533874743,0.5116342191458124,6.740350282170333,1.5800524299050046e-11,3.658806310595387e-11,ygiZ
b3944,32.119116770170486,3.4360373036334035,0.4929534470024967,6.97030789525243,3.1624808847233665e-12,7.598930597463024e-12,yijF
b4527,16.217332990560703,3.434562364539406,0.7216719577307511,4.759173926251972,1.9438688083455188e-06,3.3848538347851953e-06,ydaF
b0576,1035.44881444207,3.430248681179323,0.13218940521947725,25.949497809480256,1.8421848602049282e-148,7.873104616137956e-147,pheP
b3141,11.133634573950308,3.4210197142874095,0.7946633258893091,4.3049925708587855,1.66991339488999e-05,2.7388072892346255e-05,agaI
b3325,124.22177719321559,3.399800438119152,0.26625102871295,12.7691541871357,2.4378916710807345e-37,1.3723272552554212e-36,gspD
b4623,66.83107941300123,3.3949188263801777,0.33436610944276957,10.153298227616144,3.2035008168806553e-24,1.2083813706862592e-23,insO
b3473,756.6726267562149,3.390654403688223,0.13747902530608042,24.663066937951744,2.665073252859591e-134,9.310835284990413e-133,yhhS
b3854,8.723974915822145,3.378930857349677,0.8774082709670696,3.851036021834461,0.00011761919522225122,0.00018205333944034804,rrlA
b0536,26.210698288231388,3.3786126852878726,0.527022744107887,6.410753089996124,1.448025499733577e-10,3.169670934772355e-10,argU
b0747,4.327599460150364,3.3688832138768205,1.255042899854282,2.6842773376654843,0.007268678230397837,0.009728404247555876,lysY
b0161,4952.951722415183,3.3666514773054317,0.174136700295946,19.33338274805825,2.813519346313044e-83,4.2126231845136125e-82,degP
