Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
b1266,337.1012311883507,0.6916589399805805,0.16378040840371882,4.223087161167902,2.409785722043701e-05,0.00012429898498521523,rnm
b1267,444.76404601025575,0.29546374521402663,0.17891160589387928,1.6514509706501643,0.09864652432468665,0.1761667513026876,yciO
b1268,68.93571813493159,1.1939487138730458,0.3024073425372689,3.948147236953754,7.875836278053484e-05,0.000359351419967568,yciQ
b1269,819.0530253386827,1.232410004883979,0.1690700428065708,7.289345790809028,3.114637076528126e-13,6.039751425286379e-12,rluB
b1270,231.02845763248226,0.06550652593381313,0.19231367800569676,0.3406233327401324,0.7333871618155179,0.8182114007845888,btuR
b1271,258.867548743698,-0.09835359967640005,0.16656076749547527,-0.5904967967866256,0.5548576326476373,0.6724704386245391,yciK
b1272,1451.213578731791,0.17287128303985277,0.12145316918643824,1.423357531119542,0.15463253713558495,0.25176014263936225,sohB
b1273,1454.518000039892,0.12689297769734634,0.1415751941859637,0.8962938629677469,0.37009583594516837,0.5019676613561819,yciN
b1274,4488.731596506042,-0.1621969413314588,0.12328347513300277,-1.3156421909463107,0.18829416558875567,0.2948865960896665,topA
b1275,3917.1124852459034,-0.13121277987288876,0.16943399448485458,-0.7744182640079211,0.43868348645650357,0.5685459687335076,cysB
b1276,9960.058665718117,-1.4597151711677867,0.36022411000555543,-4.0522417312524555,5.072921047918172e-05,0.0002430626856409278,acnA
b1277,1289.33502642106,0.4379628183376824,0.1522906444650141,2.8758353467884636,0.0040295985081832885,0.01136971823413967,ribA
b1278,659.1361333135793,-0.4310657313479672,0.16193776605747687,-2.661922180617017,0.007769583880670643,0.02006329103859109,pgpB
b1279,800.5324452893466,-0.0350987380310597,0.17704234997873697,-0.19825052048436492,0.8428490621884702,0.8967268360913047,lapA
b1280,1001.1193719661816,0.11416722072484015,0.21961376836317767,0.5198545682074021,0.6031649427081409,0.7129508255512896,lapB
b1281,354.80499128205156,1.838220264824153,0.25474365006580174,7.2159610822461335,5.355437317124642e-13,1.0240094330557864e-11,pyrF
b1282,36.533719017377585,1.665217323805012,0.36121420022635375,4.610054983335397,4.0256248773011215e-06,2.3743678436994134e-05,yciH
b1283,5249.461339939468,0.6116989853939585,0.14455126000175364,4.231709812744196,2.3192150875998558e-05,0.00011992821666821392,osmB
b1284,126.40577031022553,-0.07151369715452399,0.2401872280026131,-0.297741465061356,0.7659004933368413,0.8436532612849937,yciT
b1285,434.13370388699167,-1.5156899110889024,0.2252173208087298,-6.729899395154121,1.6978043579890022e-11,2.6409106403831543e-10,pdeR
b1286,1504.9021169064602,0.31672301707663947,0.19374340167547072,1.634755115981526,0.10210039331463974,0.1815461578358495,rnb
b1287,271.6319868726699,-3.279228382743601,0.3770110287535579,-8.697964071727847,3.378914761948677e-18,1.120219240836372e-16,yciW
b1288,6637.309563092593,-0.15899985570951805,0.20041802003703366,-0.7933411161338573,0.42757910773567154,0.5576705938773305,fabI
b1289,178.7616918198967,0.4189820036957777,0.20999971588247626,1.9951550978776362,0.04602596660609313,0.09325418862377963,ycjD
b1290,261.4609601699671,-0.5276034284474987,0.23232419731494958,-2.270979237398396,0.023148234869275787,0.05171869214543085,sapF
b1291,510.1889316053937,-0.7571288447633178,0.2878477368665109,-2.630310222360496,0.008530698382339032,0.021779515352690085,sapD
b1292,228.8992982474997,-0.8977649457500417,0.2748545386851912,-3.266327527442835,0.0010895215413715634,0.003644445123334823,sapC
b1293,264.03131073866683,-1.0316616461908406,0.28133327830670246,-3.667044483326814,0.0002453701226893801,0.000983154555922068,sapB
b1294,765.7895596930998,-0.6063864553559932,0.1839261177399265,-3.296902380190671,0.0009775747252091507,0.0033103868989578407,sapA
b1295,234.0596298250848,1.5756052229786262,0.22643697318259265,6.958250681562064,3.445237807881116e-12,5.950996902604735e-11,ymjA
b1296,976.6090516156686,1.9720877548652587,0.5499241660912128,3.586108551807414,0.00033564928467717396,0.0012883792803994978,puuP
b1297,1569.873975844077,1.892864985225709,0.536049689589353,3.531137172518018,0.0004137771039776562,0.0015563016234694826,puuA
b1298,522.0065506785879,2.3369635371315085,0.4989403633855282,4.6838534394655715,2.815313452825912e-06,1.7171741253067243e-05,puuD
b1299,540.8324539995073,2.07922241247397,0.4460781273534592,4.6611171563371805,3.1449762986989366e-06,1.8978865446247934e-05,puuR
b1300,2432.1752931480996,2.2181624560526236,1.0031613298591224,2.2111722113173244,0.0270239139306468,0.059124699398025005,puuC
b1301,1527.6960785999916,2.0011820951844523,1.0205871867737917,1.9608144420374787,0.049900672722004595,0.09972856857567373,puuB
b1302,1804.5767073051068,1.8896305359811687,1.0046617871600922,1.880862356000067,0.05999064512923696,0.1165051471495255,puuE
b1303,135.94317881253275,-0.2759262590913805,0.2047096492532739,-1.3478908302460866,0.17769349781216237,0.28204554807173726,pspF
b1304,1722.8200927131836,2.9112387969139277,0.23499120180308514,12.388714022380505,3.008286989888937e-35,5.621394461560646e-33,pspA
b1305,27.358451234222553,1.6280948839944251,0.42539425812247156,3.827261071130148,0.00012957706036102477,0.0005577919320881391,pspB
b1306,143.11692870769966,2.1682582737162943,0.2207002448789006,9.824448880453346,8.835598267760247e-23,4.908533037670592e-21,pspC
b1307,66.16229797906207,1.8833808078784962,0.2984359941997031,6.310836643311203,2.7753101645276965e-10,3.6685852367760002e-09,pspD
b1308,2225.284219821898,0.8506492842387625,0.22300354989903803,3.8145100588034717,0.0001364533792801367,0.0005855530712115261,pspE
b1309,12.13108416407366,1.9902793151053162,0.6081058521199326,3.2729159046356076,0.001064441423021253,0.0035750969689872314,ycjM
b1310,6.083132872579153,2.020946441006621,0.8036766608571025,2.514626266303825,0.011915862503626926,0.029227989709075353,ycjN
b1311,7.535922640517062,-0.10737066676423589,0.7900897887170398,-0.13589679084270417,0.8919028724774518,0.9304013514908884,ycjO
b1312,10.516978888891401,-1.9693782289411959,0.6403908487971408,-3.0752754081984763,0.002103082548586344,0.006428083536980268,ycjP
b1313,22.559591231002788,-0.7622208255922329,0.5011380804018363,-1.5209796569062324,0.12826494244547137,0.21717346721306952,ycjQ
b1314,18.839552133569587,-0.774033840788726,0.43473860611878085,-1.7804580267187995,0.07500103263227512,0.14079186441823097,ycjR
b1315,29.080584453600775,-0.539507470043773,0.3817315467541724,-1.4133164382958505,0.15756270276896167,0.2560238225625302,ycjS
b1316,51.454405655940924,0.1454124599756684,0.26749235751524847,0.5436135122753147,0.5867074594276971,0.6985098076186687,ycjT
b1317,3.5552729046973024,-0.2678944414913736,0.9122923634325234,-0.2936497686809675,0.7690255415423864,0.8451701628576817,ycjU
b1319,2.6586196477663906,4.762213877491742,2.21092694903339,2.1539444709259916,0.03124452688510776,0.06706295395740981,ompG
b1320,71.49833512812893,1.7587701620214193,0.27453718867072857,6.406309362083669,1.4908431305083508e-10,2.0227247886204057e-09,ycjW
b1321,855.5229137201995,0.12882326523773927,0.3375671106047725,0.38162267943385936,0.702741259436839,0.7954210676059594,ycjX
b1322,376.7620704450937,-0.36317776256677503,0.28456445672351804,-1.2762583449402378,0.20186420990073284,0.3110433908927709,ycjF
b1323,1751.8087488414778,-0.2508106657533298,0.20756955559180262,-1.2083210615267843,0.2269237902132627,0.340717202909687,tyrR
b1324,4650.593876607136,0.2876512480605079,0.2642171184496834,1.0886926999595117,0.27628942206057183,0.3985353733652669,tpx
b1325,1087.6560389980157,0.130431148082108,0.20405189628707915,0.6392057631192282,0.5226890834650995,0.645974027127156,ycjG
b1326,601.8149890006533,-0.14555422298183504,0.17116323773374295,-0.850382505665471,0.3951124592304134,0.5270302790059148,mpaA
b1327,62.36226078031547,-0.7572134079392617,0.2995322745707802,-2.5279860376459378,0.01147189140755436,0.028307890502074412,ycjY
b1328,107.64918462436124,0.49638516898978813,0.23301231955306134,2.1302958141522286,0.033147198921356556,0.07064185317039752,pgrR
b1329,504.91330835010376,0.9105357695915403,0.16852248230810996,5.403052204790137,6.551638151557609e-08,5.622919507526791e-07,mppA
b1330,149.37227416500394,0.9251241194418627,0.2954288427042123,3.131461745487425,0.0017393844499501065,0.005475198678212012,ynaI
b1331,0.6939096263526884,2.818333865900226,3.0413701281686047,0.92666586016524,0.35410004833334263,,insH4
b1332,2177.441106037762,1.191677203044189,0.2160930211621505,5.514649185037705,3.494763546148237e-08,3.150651960134957e-07,ynaJ
b1333,8576.232602182923,-0.487341523564084,0.19931254370948334,-2.445112156485393,0.014480710247865741,0.034530278323071956,uspE
b1334,5825.326401199761,0.29467627281011516,0.1455973351479397,2.0239125428408298,0.042979151149608895,0.08790412456519511,fnr
b1335,197.88319186162332,1.0574278439374265,0.26278192802953354,4.023974753007309,5.7224054467890376e-05,0.00027008965317737926,ogt
b1336,35.225552668657436,0.23887210538305492,0.33055273223303255,0.7226444742095045,0.4698983371056935,0.5985204730929636,abgT
b1337,26.015669591542704,-0.5885994960989185,0.4120027776431444,-1.428629922026237,0.15311062925494717,0.24977690351868564,abgB
b1338,29.25475572978678,-0.8634917590569574,0.37530610259105507,-2.300766635808862,0.0214048252740457,0.04826946610071414,abgA
b1339,174.09741040635421,0.7338117187838294,0.24530645895914913,2.9914080611551737,0.002776941432537264,0.008183517010151034,abgR
b1340,198.779728652121,0.3394601126457264,0.21245104215682467,1.5978274768600458,0.11008137779922568,0.19265412691895137,smrA
b1341,451.19992541225537,-1.32235992345346,0.29160542341382556,-4.534757646043028,5.766966589385743e-06,3.320448130107113e-05,dgcM
b1342,338.5689612730562,-1.4276283843337336,0.19550100463055683,-7.30240945324838,2.826595278955057e-13,5.586602496050115e-12,zntB
b1343,721.9584422676622,0.26328991810039093,0.20515193058871617,1.2833899117831284,0.19935550645718458,0.3079859026852634,dbpA
b1344,630.0887741500164,0.5556847162050975,0.1438827196881014,3.862067087761969,0.00011243168018840454,0.0004892392820646498,ttcA
b1345,31.805075192382006,-0.8565179685386892,0.4068133631703956,-2.105432235223632,0.035253700273858116,0.07424588208290507,intR
b1346,0.14387325273848497,0.798491287989169,4.426327699496274,0.18039588168766607,0.8568417872273729,,xisR
b1347,0.1860767583042411,-1.1250828641289559,4.426305747061774,-0.25418100972256535,0.7993557209679235,,rcbA
b1348,0.0,,,,,,ralR
b1349,22.205311974026714,-0.7440735047275697,0.3851965224045129,-1.9316724358850346,0.053399949011905055,0.10569436224744425,recT
b1350,25.783410103289757,-1.2854118064353122,0.43999353486761694,-2.921433395202183,0.00348424766107486,0.009981701836013067,recE
b1351,1.1477541735677745,-3.747072163218946,2.7890003168574293,-1.343518012734056,0.17910429741713552,,racC
b1352,0.18287953861993922,0.7984912879891685,4.426327699496274,0.18039588168766593,0.856841787227373,,kilR
b1353,3.454717610172556,0.8383145715294643,0.9220317888354361,0.9092035455613628,0.36324269301274326,0.4954514634954836,sieB
b1355,9.004361442670444,1.4504581995713275,0.6834847480755367,2.122151523725043,0.03382501584840459,0.07175162030587784,ydaG
b1356,776.7591456751107,0.48698035847427945,0.17712340255244124,2.749384618049545,0.005970727973340727,0.016021973040733505,racR
b1357,7.611357076049813,0.10535786990908393,0.722905116714456,0.14574232146526606,0.8841248103512428,0.924844044619328,ydaS
b1358,11.3744377138848,-0.3064767898290677,0.5602772716182043,-0.5470091423553469,0.5843724511823463,0.6966404989759896,ydaT
b1359,20.915947276198892,-0.3266901372764857,0.4146165549597285,-0.787933171911616,0.43073579665687756,0.5607203483395895,ydaU
b1360,10.573130917329971,0.11188930979598827,0.6375954073086305,0.17548637978477127,0.8606974720751973,0.9075901639609547,ydaV
b1361,14.81901992888798,-0.26599107825443197,0.561709064017323,-0.47353887500421193,0.6358287727891947,0.7392652754925131,ydaW
b1362,0.14387325273848497,0.798491287989169,4.426327699496274,0.18039588168766607,0.8568417872273729,,rzpR
b1363,174.6911814179839,0.6673864355521553,0.24171313358655305,2.761068154011484,0.0057612652349292295,0.01553085992183217,trkG
b1365,2.710919664084388,2.0462990559697984,1.1939592114036637,1.713876853099606,0.08655134495502481,0.15856175539666087,ynaK
b1366,4.263465447017391,1.3614587330507786,0.9513724749652647,1.4310470072202652,0.15241674337278185,0.24904023529630614,ydaY
b1368,10.224512747106052,1.298973044174521,0.5963489011128714,2.1782098394923737,0.029390417863058026,0.06362506994999029,ynaA
b1370,35.908227244820246,0.26595809398183595,0.3229193871851264,0.8236052232731533,0.4101639071306489,0.5411372985282726,insH5
b1372,54.2182745537094,0.024495407559323466,0.29846089578723606,0.08207241854820914,0.9345891259223729,0.9572273765416874,stfR
b1373,0.0,,,,,,tfaR
b1374,0.0,,,,,,pinR
b1375,0.0,,,,,,ynaE
b1376,1412.9709160431842,0.5790637072222693,0.19250117571444833,3.0081047820779996,0.0026288248198925003,0.007819897854253306,uspF
b1377,6.568807977549349,0.7873830194948811,0.6965618783631135,1.1303848860422752,0.25831407989031285,0.3784066856848247,ompN
b1378,5269.404270722606,-0.7575033341773415,0.21825198938347723,-3.4707740182215643,0.0005189605439199124,0.0019048632107631785,ydbK
b1379,977.3989931204828,0.6444202361989777,0.23703018679579127,2.7187264411775764,0.006553378213967065,0.017381250217818455,hslJ
b1380,328.07589737075165,-0.6196103762438269,0.24829830586537635,-2.495427321118213,0.012580552433867723,0.0306027521039232,ldhA
b1381,637.3256848510854,-0.43088319343207654,0.1379633991075309,-3.1231703206749732,0.00178914179624149,0.005601798876122441,ydbH
b1382,0.0,,,,,,ynbE
b1383,51.89071830081239,0.6813941223664679,0.3036062940239628,2.244334639230791,0.024810878427933215,0.05481658115427876,ydbL
b1384,226.8569245609568,0.6617157268734625,0.3114385503522478,2.1247071890266604,0.03361105322403379,0.07148217268701651,feaR
b1385,357.90342148223385,-0.15153163158980745,0.270239251431681,-0.5607313918574707,0.5749806636676362,0.6885364137307464,feaB
b1386,49.0796164021572,0.8525753072216639,0.27967106161450245,3.048493120095673,0.0022999217909164898,0.00697269799591275,tynA
b1387,55.09504177919657,0.8634864372807147,0.48729485668464867,1.771999899928181,0.07639457383521313,0.14255927963529785,paaZ
b1388,33.99429816514971,-0.09199644454791135,0.6483063956422558,-0.1419027255727957,0.8871568414100004,0.9273078502508293,paaA
b1389,7.8677985526364145,1.842409231906894,1.1300021392033632,1.6304475611044138,0.1030069395904939,0.18284176539573418,paaB
b1390,40.0189684754388,0.41604572726853867,0.5965049238797344,0.6974724107263539,0.48550719940169496,0.6129975727089583,paaC
b1391,27.368552100293854,0.14270449904798377,0.5346133424450101,0.26693029843837507,0.7895228279769315,0.8600234090654916,paaD
b1392,83.40678185033316,-0.12117835551548448,0.5380797087590307,-0.22520521317363412,0.8218196340894917,0.8823453945525986,paaE
b1393,45.59266954621074,-0.07019703492633401,0.6572949590058147,-0.10679685575637136,0.9149501419531386,0.9456100361212556,paaF
b1394,39.05624363344866,-0.008476496866382688,0.6740569844673939,-0.012575341642784683,0.9899665935029397,0.9937304920782695,paaG
b1395,108.13980146572327,-0.4346168480385765,0.4818930499583807,-0.9018948251611278,0.3671127405628025,0.49973525710386796,paaH
b1396,18.99941150614687,-0.9257487518721083,0.5389537901643655,-1.7176774127328827,0.0858554714910725,0.15749747581427892,paaI
b1397,620.6140469107567,0.5586129049521268,0.4004471059299631,1.3949730106173535,0.16302397849130756,0.26271719936407895,paaJ
b1398,753.9287175082048,0.577347128680097,0.4393167748741793,1.3141932238882743,0.18878118823828594,0.29542423481065605,paaK
b1399,472.7100180178147,-0.6687359836248051,0.3633102930681371,-1.8406744768428207,0.06566927635527917,0.1256826792814491,paaX
b1400,285.14953537548615,-0.23666912159686354,0.360184145842081,-0.6570781205362344,0.5111306865131842,0.6350130710957087,paaY
b1402,1.6291605969415262,0.5376462024948444,1.5981528768243278,0.3364172541260229,0.7365562400511908,,insD2
b1403,0.0,,,,,,insC2
b1404,0.0,,,,,,insI2
b1406,699.8704399337961,-1.0674580530987616,0.19873782005209742,-5.37118728996291,7.821991682125998e-08,6.562491388820403e-07,pdxI
b1407,25.492203607795187,0.4670043233140366,0.38078151500005203,1.2264364338010807,0.22003448248536173,0.3335404710535848,ydbD
b1408,0.9454453614569752,3.285605148805638,2.505218351579297,1.3115045028847019,0.1896873734312785,,ynbA
b1409,0.9825516715886625,-0.13159754630516152,1.8280118498944562,-0.07198943831395817,0.9426103130476449,,ynbB
b1410,54.97352288239227,0.5491264196456593,0.3669206633181758,1.4965807994560492,0.1345023692325348,0.22486345665512428,ynbC
b1411,75.62449454602113,-0.18214649834014365,0.2616484120765208,-0.6961498328790687,0.48633500121171735,0.6136658041686218,ynbD
b1412,147.40102155713922,0.26987627358912347,0.22939749701242662,1.1764569234794402,0.23941233632029046,0.356189996782408,azoR
b1413,3139.530349905732,-0.44715079701987437,0.1248645093387982,-3.5810880080152176,0.00034216636388006413,0.0013097261842746216,hrpA
b1414,1055.8636176444247,0.09292290336187253,0.26803276815041166,0.3466848624632608,0.7288280837447674,0.8155098416171753,ydcF
b1415,7893.110917296422,0.03975638270849801,0.532565076580662,0.07465075059700527,0.9404925936022956,0.9608263052432996,aldA
b1418,232.95590075216214,0.7211565559625385,0.21172033977126026,3.406175130559804,0.0006587990425939683,0.002330742568075563,cybB
b1419,310.93832620408955,0.8904667955736008,0.20111969333491544,4.427546506302329,9.531102675003276e-06,5.196599880230566e-05,ydcA
b1420,2.3413537662115607,0.41082938359100246,1.2265539325381694,0.33494604084865043,0.7376657904667261,0.8207593810252056,mokB
b1421,118.62788728803982,1.1349999574597556,0.2590233227683207,4.381844635955575,1.176787153718927e-05,6.357124821206976e-05,trg
b1422,796.7125198982868,1.7110082011935464,0.37553278285155706,4.556215274206525,5.208355786587979e-06,3.019964829148545e-05,ydcI
b1423,2291.5029022771246,-0.5236028929924497,0.3428187473390386,-1.527346147364048,0.12667496000108588,0.21497280095665364,ydcJ
b1424,1215.8169632875467,0.7941720807833313,0.18684088356805473,4.250526253233345,2.1326883501889435e-05,0.0001109807823750221,opgD
b1426,2344.622087610288,-0.12440076258093521,0.21735502211533628,-0.5723390302659939,0.567092312564007,0.6829633372052717,ydcH
b1427,393.8074869718661,0.3061223938549242,0.21812499686685377,1.4034264676312416,0.16048970497179516,0.2597785600517508,rimL
b1428,335.10767442172045,-1.4896636137747143,0.3502879168442033,-4.252683413105763,2.1122409022999697e-05,0.00011005605005519867,ydcK
b1429,229.93555103810914,-0.10068574925022633,0.2957815717325109,-0.3404057550322342,0.7335509853161655,0.8182114007845888,tehA
b1430,262.9727487687945,0.7974835137514533,0.16314755202144982,4.888112042567481,1.0180758712242952e-06,6.7833223769904015e-06,tehB
b1431,752.8477286874986,-1.127027282320914,0.19600996645648433,-5.7498468200142385,8.932434054374686e-09,8.978297407710106e-08,ydcL
b1432,578.6430459735963,0.3784174481335715,0.20128315704441738,1.8800254014798947,0.0601046161102111,0.11655192303258388,insQ
b1433,64.43527254470587,-0.5990034100156875,0.25588915157056563,-2.3408706713012117,0.019238830158100798,0.043963774752613885,ydcO
b1434,37.097015602257606,0.19166114916989235,0.33471181241852904,0.5726154323177461,0.5669051083508383,0.6829633372052717,sutR
b1435,456.7910612741933,0.6910833209624025,0.22154455187703015,3.1193875683568746,0.0018122740956827614,0.005665596051218123,rlhA
b1436,34.54830108810394,0.6866247686613344,0.3219564852020838,2.132663264199687,0.03295235951007013,0.07029950697763275,yncJ
b1438,76.9244250109269,0.8691107376405752,0.30906711480165916,2.812045332607834,0.004922756482825671,0.013482646169817678,hicB
b1439,233.94378089223892,1.0251576376554759,0.19803364649869207,5.1766841432283925,2.2586411741464154e-07,1.7079092807940946e-06,ydcR
b1440,2993.2467217753438,-0.7769555651326486,0.3190737497829789,-2.4350344259316303,0.014890372952849928,0.0354044668647577,ydcS
b1441,1139.534157648682,-0.6228328356077231,0.38629390806100466,-1.6123289096999258,0.10689038555586709,0.18827179735225777,ydcT
b1442,569.0763751090082,-0.3519923941699161,0.3859036191178877,-0.9121251440308151,0.36170284348906834,0.4936787482017131,ydcU
b1443,955.8576458223043,-0.17520029740077459,0.3402036071723099,-0.5149865954009044,0.6065623870472638,0.7157227247851038,ydcV
b1444,7044.208170687423,-0.31201325563721044,0.3092104421923898,-1.0090644204152612,0.31294374005494785,0.4399559336155506,patD
b1445,85.33199987376189,1.3094398469526691,0.2510849547735025,5.2151266814607915,1.8369165402830246e-07,1.4302204350574837e-06,ortT
b1446,516.1639665834309,-0.013745687242551475,0.19429839928840686,-0.07074524181822034,0.9436005132528541,0.9632832654538075,ydcY
b1447,85.0727878225668,-0.7546086400279216,0.2289893325638112,-3.295387743958068,0.0009828596269855507,0.003320078822134428,ydcZ
b1448,230.03876372436682,-0.7124671505230882,0.1808002270982477,-3.9406319447592852,8.126723532763812e-05,0.0003691597839026744,mnaT
b1449,607.7194826461094,-1.3976452837309412,0.2658451178187081,-5.257366752486533,1.461327024234698e-07,1.1619952411274357e-06,curA
b1450,96.31949836624295,0.9627780492317728,0.30237128242629924,3.1840922243217418,0.0014520874080429572,0.004683446949418917,mcbR
b1451,193.10499393088628,0.8319966974434004,0.37938160188487663,2.1930338564384835,0.028304939876558247,0.06150190688822989,pqqU
b1452,394.5701310208454,0.7577092144119367,0.2880690277450277,2.630304341786412,0.008530845960821348,0.021779515352690085,yncE
b1453,51.223470424326024,0.5883658104016396,0.28386008105175503,2.0727317776477534,0.03819724865088952,0.07911624292347849,ansP
b1454,117.31638133131679,-1.1518749694531307,0.326766741481904,-3.52506795590432,0.0004233741676307288,0.0015799694892934546,yncG
b1455,0.5272857540792489,0.9045701089985175,3.007467314709275,0.3007747098611312,0.7635862945426418,,yncH
b1456,7.664444128748087,0.4955998708761629,0.6832305160808226,0.7253772470805974,0.46822062766733885,0.5970393921651458,rhsE
b1457,7.024841555413976,1.0768404481642608,0.7360311605972089,1.4630364933062379,0.14345739352598247,0.23751644977257913,ydcD
b1459,17.58064029138638,1.8665360451776352,0.5334633595726112,3.4989020551908703,0.0004671781592899053,0.0017318028970611367,yncI
b1460,0.14527101049287064,0.7984912879891685,4.426327699496274,0.18039588168766593,0.856841787227373,,ydcC
b1461,117.5845279088753,0.36394685640866686,0.22554502460490333,1.6136328302794876,0.10660709135045472,0.1879338561499654,pptA
b1462,104.03997738999851,-0.8810876028492979,0.23451966787741424,-3.756988106045976,0.00017197066681444252,0.0007103358085379733,yddH
b1463,99.3555341365756,-0.03148522097216373,0.25924798867816945,-0.12144827480705934,0.9033359820628243,0.9387295809555789,nhoA
b1464,871.5924866465076,-0.1070890619704325,0.18304289021705294,-0.5850490114281187,0.5585147620172417,0.6755087339372994,yddE
b1465,279.89215635271296,0.2107752934111688,0.597283441600861,0.35288989905067697,0.7241709836899946,0.812074990166276,narV
b1466,276.05015753340587,0.1090968565112661,0.5317755196591777,0.20515584579972354,0.8374503655937059,0.8930631525176977,narW
b1467,689.1034224547442,-0.23795460066749802,0.4823614490980843,-0.49331181236067617,0.6217922832398675,0.7278439853072594,narY
b1468,1115.7485100296396,-0.6165767596938139,0.321166794163453,-1.9198023298137616,0.05488287248470886,0.10810900277174802,narZ
b1469,167.4562464016324,0.7396251147311886,0.22602108431870527,3.27237220793201,0.0010664907281387574,0.0035778513092297884,narU
b1471,0.8748891892228605,-0.580288568174352,2.1695526777804406,-0.26746922262704215,0.7891079079940542,,yddK
b1472,0.14527101049287064,0.7984912879891685,4.426327699496274,0.18039588168766593,0.856841787227373,,yddL
b1473,35.43121354095572,0.3272768512495869,0.3785613041268931,0.8645280108710853,0.3872978997000316,0.5204909008391075,yddG
b1474,522.7512789047181,1.438450294163707,1.3605255019753433,1.057275510143121,0.29038586670815447,0.41479371022836103,fdnG
b1475,231.01912385296384,2.3505153728078727,1.5582813436298748,1.508402434782772,0.13145156025281562,0.2214743295898873,fdnH
b1476,275.3201314837734,2.0121421688985075,1.355557348794301,1.4843652101389921,,,fdnI
b1477,614.1987259124745,-0.28619839599303526,0.22338136565218566,-1.2812098052917198,0.2001199829796253,0.30893475404778054,yddM
b1478,5404.089724963338,-1.3902131754983107,0.31397520975576015,-4.427780067667607,9.52079068056721e-06,5.196599880230566e-05,adhP
b1479,2600.4491862909076,0.6335967806064197,0.2994145110340231,2.1161191500649164,0.03433467517025368,0.072600819248166,maeA
b1480,9546.185577811815,-1.6473418122034331,0.2229888020406223,-7.387553980864626,1.4955442382792878e-13,2.984554545420462e-12,sra
b1481,60.64991095136,1.4729458461789164,0.38969856186539764,3.779705624594205,0.000157013881268612,0.0006559797417634795,bdm
b1482,7688.758399962535,-0.9775969707526225,0.16936233893540834,-5.772221716455274,7.823308094110223e-09,7.9411406357746e-08,osmC
b1483,174.1022541547663,-0.06293616905904306,0.46322125606796893,-0.13586632356484168,0.8919269584591563,0.9304013514908884,ddpF
b1484,165.32529755525672,-0.34758190327304467,0.5426944269633521,-0.6404744290777776,0.5218642082384357,0.6456957478570489,ddpD
b1485,97.3565431022022,-0.07524251013813764,0.5378283101776323,-0.13990061273138776,0.88873851716134,0.9282530599721212,ddpC
b1486,78.53941532304998,0.2719923640459388,0.5376698643465619,0.5058724360095856,0.6129462035984707,0.7203607327024908,ddpB
b1487,170.98836315667654,0.21060819866206865,0.5090264110720712,0.41374709461244313,0.6790593331561363,0.7765265420319545,ddpA
b1488,40.55366447426798,1.234360174828186,0.543705286513282,2.270274366364897,0.023190941344423687,0.051757850090622025,ddpX
b1489,446.55842917980175,-1.7467236578531042,0.2780276354562422,-6.282554088505403,3.330553370811427e-10,4.319212904544409e-09,dosP
b1490,480.6976587961355,-1.0514179646832469,0.35600456483057497,-2.953383379181174,0.00314311343972215,0.009164070461487773,dosC
b1491,451.99926284110825,0.13996438963764746,0.15604686905140538,0.8969381474199268,0.36975192290400705,0.5016667178410472,digH
b1492,41960.35940307034,-2.7645526354700296,0.3584130067965991,-7.71331559693905,1.2259043677774958e-14,2.784360693885793e-13,gadC
b1493,1272.059595559798,-3.509761883591617,0.3300147188926268,-10.635167714242312,2.0446055429632463e-26,1.787558329324808e-24,gadB
b1494,28.84167751454144,0.587139837892562,0.41602383596699455,1.41131297568042,0.15815235013184648,0.2568804075037617,pqqL
b1495,10.76473705583175,-0.0018907095897958339,0.5204403309206811,-0.0036329036730321958,0.9971013686244226,0.9983155690245985,yddB
b1496,0.8511508771036708,0.5155556962719006,1.9587891471111438,0.26320122154661263,0.7923954893305714,,yddA
b1497,4.806649293675365,1.3308690001543468,0.8724946328259163,1.5253606728144622,0.1271691621945105,0.21558450547696192,ydeM
b1498,75.92793017444876,1.1590223438034841,0.29982505185881037,3.8656621140159944,0.00011078822985355947,0.00048400681501379705,ydeN
b1499,5.582883164123246,2.820652968030507,0.9364374570506359,3.0121103623025896,0.002594382571486188,0.00774546605038469,ydeO
b1500,0.14387325273848497,0.798491287989169,4.426327699496274,0.18039588168766607,0.8568417872273729,,safA
b1501,70.29089283728169,1.0517002176957404,0.2890777321424634,3.638122555830212,0.0002746327407656059,0.0010835078668785085,ydeP
b1502,2.4220849522033316,0.7965962222172146,1.125134598995398,0.7080008231268274,0.4789447463177172,0.6071359395967115,ydeQ
b1503,1.3523197378585239,0.5569915819385609,1.6743089222414012,0.3326695417670683,0.7393837433658396,,ydeR
b1504,0.8391806368455589,3.100183041755318,2.876653868769732,1.077704577325872,0.28116561511073235,,ydeS
b1505,2.5973565779334558,2.049478517361245,1.4537612178865853,1.4097765796371207,0.1586056641947976,0.25721021124450216,ydeT
b1506,1.5519597945242982,1.0490953874780922,1.4212957069673764,0.7381260509936745,0.46043785452318453,,yneL
b1507,128.0820869021127,-0.9202893121020463,0.22458498228123816,-4.097733084172153,4.172159734348753e-05,0.00020343678844636146,hipA
b1508,13.713941449406613,-0.8844397491307534,0.5366318739371193,-1.6481312275431275,0.09932574548154889,0.17714886753780804,hipB
b1511,1695.6272696013014,-1.2758083578263824,0.26730947701255664,-4.772776379217009,1.817035059030689e-06,1.1509755204430143e-05,lsrK
